"x","y"
"847.984798479848","0.3134952913257897"
"848.084808480848","0.31339656966236534"
"848.1848184818481","0.31329792958598074"
"848.2848284828482","0.31319928897513755"
"848.3848384838482","0.31310070722456584"
"848.4848484848484","0.3130021606207814"
"848.5848584858485","0.312903680310259"
"848.6848684868486","0.3128052221912386"
"848.7848784878487","0.31270684847463515"
"848.8848884888488","0.3126084618302888"
"848.9848984898489","0.31251015235907303"
"849.084908490849","0.31241184812443024"
"849.1849184918492","0.31231361045933764"
"849.2849284928492","0.31221542644345773"
"849.3849384938493","0.3121173025698799"
"849.4849484948494","0.3120192154690964"
"849.5849584958495","0.311921152917596"
"849.6849684968497","0.3118231067026838"
"849.7849784978497","0.31172517051131365"
"849.8849884988498","0.3116272410464803"
"849.9849984998499","0.311529384688329"
"850.08500850085","0.31143152759026005"
"850.1850185018501","0.3113337564820924"
"850.2850285028502","0.31123599684601183"
"850.3850385038504","0.31113829160970197"
"850.4850485048504","0.3110406361575425"
"850.5850585058505","0.31094302281989156"
"850.6850685068507","0.31084544217133037"
"850.7850785078507","0.3107479210780358"
"850.8850885088508","0.31065043984941054"
"850.985098509851","0.3105530009015426"
"851.085108510851","0.31045560776851344"
"851.1851185118511","0.31035825639635756"
"851.2851285128512","0.31026092350926066"
"851.3851385138513","0.3101636918629127"
"851.4851485148513","0.3100664482501053"
"851.5851585158516","0.3099692670864361"
"851.6851685168517","0.3098721306108691"
"851.7851785178517","0.3097750230000853"
"851.8851885188518","0.30967798482024406"
"851.9851985198519","0.30958096924342915"
"852.085208520852","0.30948402045837675"
"852.1852185218521","0.3093871242529989"
"852.2852285228522","0.3092902542574801"
"852.3852385238524","0.30919339295230075"
"852.4852485248524","0.30909660653033294"
"852.5852585258525","0.30899984055674673"
"852.6852685268526","0.3089031537658461"
"852.7852785278527","0.30880648426026425"
"852.8852885288528","0.30870985651891786"
"852.9852985298529","0.30861332554639126"
"853.085308530853","0.30851677240940123"
"853.1853185318531","0.30842030556548666"
"853.2853285328532","0.3083238694413585"
"853.3853385338533","0.3082274656878928"
"853.4853485348534","0.3081310869748456"
"853.5853585358536","0.3080347749495866"
"853.6853685368536","0.30793850324884725"
"853.7853785378537","0.30784226917764207"
"853.8853885388538","0.30774610872101515"
"853.9853985398539","0.3076499543431051"
"854.085408540854","0.3075538224742674"
"854.1854185418541","0.3074577996965147"
"854.2854285428542","0.3073617600274181"
"854.3854385438543","0.3072658023372775"
"854.4854485448544","0.30716986702240606"
"854.5854585458545","0.307073971363542"
"854.6854685468546","0.30697814110715665"
"854.7854785478548","0.30688236033498745"
"854.8854885488548","0.30678658751912496"
"854.9854985498549","0.3066908541702095"
"855.085508550855","0.3065952049945208"
"855.1855185518551","0.3064995638677815"
"855.2855285528552","0.3064039794291151"
"855.3855385538553","0.3063084453540058"
"855.4855485548554","0.30621289848490846"
"855.5855585558556","0.30611747535828226"
"855.6855685568556","0.3060220639990899"
"855.7855785578557","0.30592669175806064"
"855.8855885588558","0.3058313379666233"
"855.9855985598559","0.30573606988875535"
"856.0856085608561","0.3056407867697251"
"856.1856185618562","0.3055455804978241"
"856.2856285628562","0.30545043290500284"
"856.3856385638563","0.305355289147081"
"856.4856485648564","0.3052602472934493"
"856.5856585658565","0.30516519059455427"
"856.6856685668565","0.3050701808600077"
"856.7856785678567","0.3049752372449747"
"856.8856885688568","0.3048803512487406"
"856.9856985698569","0.304785481821673"
"857.0857085708572","0.30469064190225353"
"857.1857185718571","0.30459586364836855"
"857.2857285728572","0.3045011219534508"
"857.3857385738573","0.3044064349223849"
"857.4857485748574","0.30431173656349797"
"857.5857585758575","0.30421712621425334"
"857.6857685768576","0.30412259002217606"
"857.7857785778577","0.3040280765741477"
"857.8857885788578","0.3039335214998217"
"857.9857985798579","0.30383911804432284"
"858.085808580858","0.3037446947196131"
"858.1858185818581","0.30365034103142813"
"858.2858285828582","0.30355601699242285"
"858.3858385838583","0.3034617404984856"
"858.4858485848584","0.30336751471088125"
"858.5858585858585","0.30327329320473084"
"858.6858685868588","0.3031791525708917"
"858.7858785878587","0.3030850436466874"
"858.885888588859","0.3029909698098158"
"858.985898589859","0.3028969256648367"
"859.085908590859","0.30280292597795366"
"859.1859185918591","0.3027089913544472"
"859.2859285928592","0.30261508337782766"
"859.3859385938595","0.30252118552480706"
"859.4859485948596","0.30242738081355286"
"859.5859585958596","0.3023336229488788"
"859.6859685968597","0.3022398934918599"
"859.7859785978598","0.3021461831586898"
"859.88598859886","0.30205251615125317"
"859.9859985998601","0.3019588895965959"
"860.08600860086","0.30186535025543004"
"860.1860186018602","0.3017717956513193"
"860.2860286028603","0.3016783040351502"
"860.3860386038604","0.3015848423312274"
"860.4860486048605","0.30149148576321644"
"860.5860586058606","0.3013980975431461"
"860.6860686068607","0.30130474984992206"
"860.7860786078609","0.30121148100442047"
"860.8860886088609","0.30111823856777303"
"860.986098609861","0.3010250361396875"
"861.0861086108611","0.30093188790104286"
"861.1861186118612","0.3008387607806473"
"861.2861286128613","0.30074568821339526"
"861.3861386138614","0.30065266285135306"
"861.4861486148615","0.3005596334180218"
"861.5861586158616","0.3004666994328877"
"861.6861686168617","0.3003737855428878"
"861.7861786178618","0.30028092683174096"
"861.8861886188619","0.3001880536883204"
"861.986198619862","0.3000952815207056"
"862.0862086208621","0.3000025165087449"
"862.1862186218623","0.2999098285486443"
"862.2862286228623","0.2998171588807207"
"862.3862386238624","0.29972453803447363"
"862.4862486248626","0.2996319443301014"
"862.5862586258627","0.2995393842044903"
"862.6862686268627","0.29944689164652927"
"862.7862786278628","0.2993544442776981"
"862.8862886288629","0.29926201241951833"
"862.986298629863","0.29916963629068266"
"863.0863086308632","0.29907728486174634"
"863.1863186318633","0.29898495761949756"
"863.2863286328633","0.29889271363761666"
"863.3863386338634","0.2988004824734848"
"863.4863486348635","0.29870831186094327"
"863.5863586358636","0.29861621299913915"
"863.6863686368637","0.2985240873184684"
"863.7863786378639","0.29843204372674004"
"863.886388638864","0.29834000654807963"
"863.986398639864","0.29824802669032285"
"864.0864086408642","0.29815610716456237"
"864.1864186418642","0.2980642005397365"
"864.2864286428643","0.29797235156818874"
"864.3864386438645","0.2978805476083827"
"864.4864486448646","0.2977887480696244"
"864.5864586458646","0.2976970182175529"
"864.6864686468647","0.2976053461511701"
"864.7864786478648","0.29751366066416923"
"864.8864886488649","0.2974220603712695"
"864.986498649865","0.29733050464771293"
"865.0865086508652","0.2972389376496173"
"865.1865186518653","0.2971474761709139"
"865.2865286528653","0.29705603740317704"
"865.3865386538654","0.2969646033260767"
"865.4865486548655","0.2968732434740594"
"865.5865586558656","0.29678189339379846"
"865.6865686568658","0.29669058812481147"
"865.7865786578658","0.296599337069123"
"865.8865886588659","0.29650815766315636"
"865.986598659866","0.29641696215775787"
"866.0866086608661","0.29632584819548413"
"866.1866186618661","0.29623476762390505"
"866.2866286628664","0.2961437049439322"
"866.3866386638665","0.29605268527760953"
"866.4866486648665","0.2959617147895956"
"866.5866586658666","0.29587079545465017"
"866.6866686668667","0.2957798809287809"
"866.7866786678668","0.29568903467380186"
"866.8866886688669","0.29559821934665587"
"866.986698669867","0.2955074618066903"
"867.086708670867","0.2954167115030299"
"867.1867186718671","0.2953260366025422"
"867.2867286728672","0.2952353744057748"
"867.3867386738673","0.29514475464242956"
"867.4867486748674","0.2950542318187355"
"867.5867586758675","0.29496365315517453"
"867.6867686768676","0.29487317332194646"
"867.7867786778678","0.29478272230629265"
"867.8867886788678","0.29469230179575456"
"867.9867986798679","0.2946019467844486"
"868.086808680868","0.294511604741326"
"868.1868186818681","0.29442130212018036"
"868.2868286828682","0.29433104210778827"
"868.3868386838683","0.2942408005447201"
"868.4868486848684","0.2941506340380785"
"868.5868586858685","0.2940605188769104"
"868.6868686868685","0.29397037018017563"
"868.7868786878688","0.2938803523581603"
"868.8868886888688","0.29379033132932963"
"868.9868986898689","0.2937003398790516"
"869.086908690869","0.29361040972967933"
"869.1869186918691","0.2935205267583991"
"869.2869286928692","0.29343063134900416"
"869.3869386938693","0.29334084178136133"
"869.4869486948694","0.29325105862920914"
"869.5869586958696","0.29316130252569234"
"869.6869686968696","0.2930716205770239"
"869.7869786978697","0.29298190783536887"
"869.8869886988698","0.2928922994246105"
"869.9869986998699","0.29280270424593063"
"870.08700870087","0.292713154100025"
"870.1870187018701","0.2926236662809286"
"870.2870287028703","0.29253415191722454"
"870.3870387038703","0.2924447375130944"
"870.4870487048704","0.2923553592945702"
"870.5870587058705","0.29226597479970506"
"870.6870687068706","0.2921766764783839"
"870.7870787078708","0.29208740836265956"
"870.8870887088709","0.2919981884882972"
"870.9870987098709","0.2919089867073606"
"871.087108710871","0.2918198060787433"
"871.1871187118711","0.29173070113562266"
"871.2871287128712","0.2916416278795017"
"871.3871387138714","0.29155256361829407"
"871.4871487148715","0.29146356670800416"
"871.5871587158715","0.2913745887160356"
"871.6871687168716","0.29128568157127516"
"871.7871787178717","0.2911968021481634"
"871.8871887188718","0.29110797393020765"
"871.987198719872","0.2910191376601256"
"872.087208720872","0.2909303621398191"
"872.1872187218721","0.29084166122479177"
"872.2872287228722","0.29075294297477206"
"872.3872387238723","0.29066428653925674"
"872.4872487248724","0.2905757007334908"
"872.5872587258724","0.2904870734121901"
"872.6872687268727","0.2903985617407355"
"872.7872787278727","0.2903100509755726"
"872.8872887288728","0.2902216190845719"
"872.9872987298729","0.2901331917452614"
"873.087308730873","0.29004477665948564"
"873.1873187318731","0.28995642960111734"
"873.2873287328733","0.2898681458935424"
"873.3873387338734","0.28977985397765815"
"873.4873487348735","0.2896916299295763"
"873.5873587358735","0.2896034517484459"
"873.6873687368736","0.2895153029413008"
"873.7873787378737","0.28942716265500146"
"873.8873887388739","0.2893390819617479"
"873.987398739874","0.28925106033254183"
"874.0874087408741","0.28916302852876974"
"874.1874187418742","0.28907510082308435"
"874.2874287428742","0.2889871530604732"
"874.3874387438743","0.28889927900841794"
"874.4874487448744","0.2888114122426985"
"874.5874587458746","0.28872362327676027"
"874.6874687468746","0.28863584089380556"
"874.7874787478747","0.2885481124665466"
"874.887488748875","0.28846037789473983"
"874.9874987498749","0.2883727600074461"
"875.087508750875","0.28828510120336726"
"875.1875187518752","0.2881975374366427"
"875.2875287528752","0.28811002025278"
"875.3875387538753","0.28802250747317026"
"875.4875487548754","0.2879350434876948"
"875.5875587558755","0.2878476130150622"
"875.6875687568756","0.28776020900396293"
"875.7875787578757","0.28767285373966733"
"875.887588758876","0.28758553635675077"
"875.987598759876","0.2874982408438976"
"876.087608760876","0.28741098186530456"
"876.1876187618761","0.28732379884851333"
"876.2876287628762","0.28723665166245266"
"876.3876387638763","0.2871495027501733"
"876.4876487648766","0.2870624502711926"
"876.5876587658765","0.2869753743995446"
"876.6876687668766","0.28688835400208323"
"876.7876787678767","0.28680138100910635"
"876.8876887688768","0.28671446350083896"
"876.9876987698769","0.28662754508235416"
"877.0877087708772","0.2865406883699917"
"877.1877187718773","0.2864538218641378"
"877.2877287728772","0.2863670703847514"
"877.3877387738773","0.2862802822319468"
"877.4877487748774","0.2861935979768885"
"877.5877587758775","0.2861069004047736"
"877.6877687768776","0.28602028490921527"
"877.7877787778777","0.28593366251568253"
"877.887788778878","0.28584710365204824"
"877.987798779878","0.28576059535131204"
"878.087808780878","0.28567409882256967"
"878.1878187818781","0.2855876584558311"
"878.2878287828783","0.28550122520403326"
"878.3878387838785","0.2854148794244054"
"878.4878487848785","0.28532851803836673"
"878.5878587858786","0.28524218634748444"
"878.6878687868787","0.2851559263451314"
"878.7878787878788","0.28506973180351836"
"878.8878887888789","0.28498355827708066"
"878.9878987898791","0.2848973521939465"
"879.087908790879","0.2848112695936952"
"879.1879187918792","0.28472516576974527"
"879.2879287928793","0.2846391224456369"
"879.3879387938794","0.2845531213387744"
"879.4879487948795","0.28446715526749894"
"879.5879587958796","0.28438124053828656"
"879.6879687968797","0.284295349157372"
"879.7879787978798","0.2842094918247925"
"879.8879887988799","0.28412366998592514"
"879.98799879988","0.28403786586884916"
"880.0880088008801","0.2839521411138934"
